Cycle_Number,Time_Seconds_max,Voltage_V_mean,Voltage_V_std,Voltage_V_min,Voltage_V_max,Current_A_mean,Current_A_std,Current_A_min,Current_A_max,Temperature_C_mean,Temperature_C_std,Temperature_C_min,Temperature_C_max,Capacity_Ah,Initial_Capacity_Ah,SOH_Percent,Normalized_Cycle,RUL_Cycles
-0.12630067493397135,0.9356041225765832,-0.2375773970524257,0.012865321498583571,0.5247059584228674,0.23276764080417395,0.9937064282127984,-0.8939138360909675,1.326489177243433,-0.6723854010862843,-1.2940507616414432,-0.9937542209695894,-1.128230945204836,-1.32795789156665,-0.34657355389482,0.659080066745674,-0.378782964747678,1.0675693906093529,0
-0.11236373632866851,0.9071561208725984,-0.24444375548992364,-0.006826908926126785,0.5523564720446611,0.2355000733212553,0.9944055949899816,-0.8923591658487023,1.325925163721278,-0.6763837561581195,-1.2922498256399826,-1.0017976897769263,-1.148846820172379,-1.3354299444730988,-0.3702717134805673,0.659080066745674,-0.37999786969321203,1.105315817834332,0
-0.08448985911806284,0.9257906422925705,-0.3363761743513536,-0.07822601374944586,0.5400674923735093,-1.045092213534739,0.9945346929524631,-0.8930075530937063,1.325938225784887,-0.28713842527086675,-1.2923072325046234,-0.9546245661501623,-1.1178265499220408,-1.2992251542869677,-0.35597955026928657,0.659080066745674,-0.37926517061145687,1.1808086722842912,0
-0.056615981907457175,0.9654925294301369,-0.2646881684960664,-0.028297378840841606,0.5722595576166172,-0.3501971365495853,1.0021287189680241,-0.8720652973860538,1.3174220562883443,-0.3410049915020507,-1.289145300076723,-0.9669717355353679,-1.115464092449435,-1.308216067299699,-0.3329895871788023,0.659080066745674,-0.37808657192090406,1.25630152673425,0
-0.042679043302154336,0.9159555559313144,-0.2562987735765315,0.015850262788593056,0.5723696328016729,0.21959199559941375,0.9944547120018448,-0.8920349939211878,1.3251988205444172,-0.46968571367637146,-1.290681932790255,-0.979689857099599,-1.1185058153458967,-1.3133217900484093,-0.35503232735708895,0.659080066745674,-0.3792166104776461,1.2940479539592296,0
-0.028742104696851505,0.8664978047157188,-0.2798333435659582,0.042683534781241116,0.4861873260030588,0.21250422249434028,0.9867669802525866,-0.9138625360716197,1.3258516357670922,-0.2530411740995689,-1.2953096707447882,-0.9955158457257842,-1.1386032847052643,-1.3382375404902456,-0.3864782363881665,0.659080066745674,-0.380828709943026,1.3317943811842088,0
-0.014805166091548668,0.8522068250242709,-0.286335040972596,0.029264860376471236,0.569384380952466,0.2198730791479106,0.9913590948912813,-0.9003212269304652,1.3238321483234732,-0.6300699743086058,-1.291648169554,-0.9755684574766581,-1.105849965427883,-1.3164048964115367,-0.3982571077649702,0.659080066745674,-0.38143256312566276,1.3695408084091885,0
-0.0008682274862458339,-0.8904025269498693,0.9950102691380598,-1.822687217431601,3.579296209146175,0.22041687083763495,0.9593415999369982,-1.0171178336814852,1.3262516595961216,-0.19897524838605307,-1.3880976679737278,-1.3042590033678971,-1.1609174375484739,-1.5560925496107805,-2.8079069707372257,0.659080066745674,-0.5049651743791977,1.407287235634168,0
0.027005649724359836,1.1922655949628074,-0.23283385341451213,-0.08482708513998038,0.49999164396814394,-0.49414582583099814,1.0261933291501073,-0.8161768866843513,1.3259859144939543,-0.4994008030633265,-1.2874312460387356,-0.9755198697538127,-1.1099039326068607,-1.30690764687433,-0.2227476279648871,0.659080066745674,-0.3724349304518806,1.4827800900841268,0
0.054879526934965506,1.034249549042231,-0.2075930252998363,-0.018056872958818495,0.5201411371054935,-0.27690822831005535,0.9933027037827309,-0.8960309082809593,1.3246991988915777,-0.5532238077639744,-1.2936522945957285,-0.9780740736287578,-1.115576853200968,-1.3035084139299569,-0.26128018437966666,0.659080066745674,-0.3744103325156147,1.558272944534086,0
0.06881646554026834,0.9747759406191082,-0.19801962284702293,-0.0027159890987956546,0.5280982578119531,0.2588938836092274,0.9850195494552997,-0.9171998596603975,1.325490531943011,-0.7020255367586321,-1.2973282969142703,-0.9757996499227569,-1.1807299741256199,-1.3302756903769732,-0.28962628595298284,0.659080066745674,-0.3758635178932987,1.5960193717590652,0
0.08275340414557117,0.9543963683604331,-0.22699184714297002,0.02878521425644394,0.5189627610323571,0.249789804901808,0.9897710926769033,-0.9036123284338846,1.3254493021740312,-0.3091127410943409,-1.2962825693575368,-0.9443657414497124,-1.1648444119976267,-1.3003115793654836,-0.31564518311596723,0.659080066745674,-0.3771973972912441,1.6337657989840446,0
0.09669034275087401,0.9064805708574506,-0.23920271845391716,0.044853673583946485,0.49940440060033425,0.2402376533038338,0.986837186728214,-0.91416418329122,1.323319922361437,-0.6276089672281064,-1.2916286125669505,-1.0008384371590089,-1.110375951018877,-1.3231947675223572,-0.35581936305686973,0.659080066745674,-0.37925695848697216,1.6715122262090243,0
0.11062728135617685,0.8806433034870593,-0.24894187796774223,-0.002933220878273248,0.5755661081123654,0.23248322353963316,0.987359072474171,-0.9125796744862846,1.325836046385209,-0.5929334916485446,-1.2936543111898073,-0.9817997065031249,-1.1554601540585991,-1.3343784047725444,-0.3594903210845863,0.659080066745674,-0.37944515306160076,1.7092586534340037,0
-1.1436971931210782,2.3106170389627296,0.17428468397273977,-0.5927097638472423,1.1854674149633107,1.0208538892705268,1.0253916258318,-0.8105164434349816,1.3230299711827145,0.699913761669709,-1.372744423980506,-1.1633433134098692,-1.1997853152448257,-1.4460272827233969,0.7015883760074748,0.6327908748370001,-0.32327832629354675,-1.6879197968141482,50
-1.1158233159104727,1.744627120301446,0.14134420033430742,-0.6715231748968359,1.1723118289308883,-0.6311466140176742,0.9843830742071109,-0.9123400373316075,1.3228930867435686,-0.21801519182707732,-1.3693260675145935,-1.2339519298903303,-1.1219100602687349,-1.447403511949431,0.3834421821793951,0.6327908748370001,-0.33974877958555255,-1.6124269423641893,46
-1.1018863773051697,1.7018773358673922,0.1207051944562877,-0.5929840620524343,1.151124277700684,-0.26744127895683295,0.9786950362478251,-0.9294773119971105,1.3194553689585276,-0.447827579363135,-1.3873413108714139,-1.1359814400415271,-1.218967440366654,-1.4336887764109412,0.3648764932433603,0.6327908748370001,-0.34070992675118583,-1.5746805151392098,44
-1.087949438699867,1.6678139146878128,0.1325550797661058,-0.6679834369935123,1.2043469711486794,-0.2880826944318436,0.9851475529578433,-0.9090198173968446,1.3233950695229921,0.4909102167704884,-1.3871277990809812,-1.1704640706723255,-1.206890987134545,-1.462533621870089,0.32120795881529846,0.6327908748370001,-0.3429706501877089,-1.5369340879142304,42
-1.0740125000945642,1.6357188071451203,0.13285585568252184,-0.6577263017223234,1.2150972831354883,-0.2868198677922662,0.988836327390064,-0.8985913547711075,1.3215169407852085,0.21188867734198877,-1.3855568063849233,-1.20861366490524,-1.1782068611560301,-1.4842479595156675,0.28641971009649325,0.6327908748370001,-0.34477164053978393,-1.499187660689251,40
-1.0600755614892612,1.6084757043487496,0.11479611438011354,-0.6519900008998324,1.1788018235685118,-0.29295909635020967,0.9895187562885598,-0.8972674181172491,1.323033813419124,-0.39829677205313135,-1.3869906706774342,-1.1860281728953275,-1.181344155504443,-1.4707518994820112,0.2633526104220446,0.6327908748370001,-0.3459658260907679,-1.4614412334642715,38
-1.0322016842786557,1.6013183311605421,0.02564312392385499,-0.6659654508447305,1.1988817160783387,-1.1824007003324177,0.986742931498441,-0.9055217760633756,1.3218603512517788,-0.028370281619992856,-1.3770751285186476,-1.1230414222242695,-1.2738306108736952,-1.4315945107865824,0.2650199987551733,0.6327908748370001,-0.3458795052665896,-1.3859483790143123,34
-1.00432780706805,1.6134040505679994,0.07736758077454126,-0.6168961935287901,1.191222807873303,-0.7339195302375963,0.996417324453506,-0.8791793272339588,1.3230376756180937,0.3109739399979162,-1.3731890699352458,-1.2156706642390056,-1.1412635231564745,-1.4778941982391958,0.24945343853486712,0.6327908748370001,-0.346685387304469,-1.3104555245643534,30
-0.990390868462747,1.5725217514103613,0.07890426291047978,-0.6184719706795215,1.178822982391675,-0.3077434534304417,0.9936948161020497,-0.8854506779448397,1.3232011742048377,0.8947920218431635,-1.3773430163430307,-1.1781318490671469,-1.1986267227849434,-1.455608516113488,0.22478415560261356,0.6327908748370001,-0.34796251800779127,-1.272709097339374,28
-0.9764539298574443,1.5425656455147787,0.06328187686678728,-0.5631684974360888,1.1904725515555366,-0.3131057362405061,0.9974726579488348,-0.8756050994968321,1.32395963589645,0.4587575449136102,-1.3716624122604366,-1.2058314412538704,-1.1432953251140416,-1.4621518320288776,0.1919812458287677,0.6327908748370001,-0.34966072720769126,-1.2349626701143945,26
-0.9625169912521414,1.5121032372091214,0.05261036938114749,-0.595940989276751,1.157463320611447,-0.33587361633224694,0.9977295425504924,-0.8737876362110749,1.3219715669365204,0.15460860551090422,-1.3708991987199868,-1.1880242588966323,-1.206817049252656,-1.454672378427179,0.16767039665708228,0.6327908748370001,-0.3509193017672462,-1.197216242889415,24
-0.9485800526468385,1.4918367367546876,0.04120983544479892,-0.560297320949176,1.187671635917857,-0.3324497564115448,1.0045886143103242,-0.8562301855367684,1.3227612992363496,0.5671440892372699,-1.3688072665025928,-1.2117669615311824,-1.1386172725323047,-1.4659330730087774,0.13489236893095682,0.6327908748370001,-0.3526162228215931,-1.1594698156644356,22
-0.9207061754362329,1.5407428127979987,-0.006252327231329606,-0.7404691257592033,1.1628551004646313,-1.3937861070848028,0.9949143985209672,-0.8832243708097781,1.322401590093784,-0.06197980098465262,-1.3745278180362424,-1.1123414394715505,-1.2569012299422895,-1.4565122434286788,0.19711369399366407,0.6327908748370001,-0.3493950199655067,-1.0839769612144767,18
-0.8928322982256273,1.5692916428624535,0.056486756532387605,-0.6765197547755608,1.2048307115218702,-0.7699708677214901,1.0041975094800721,-0.8588406000868709,1.3239186207073546,0.3108774306594966,-1.380031038564504,-1.1754263137174565,-1.2688736273665202,-1.4688452087341572,0.19582349112844227,0.6327908748370001,-0.3494618138685648,-1.0084841067645178,14
-0.8788953596203244,1.530603800950184,0.06133857182939436,-0.6308851576434411,1.1949791791183446,-0.3356539188459537,1.0047180122533286,-0.8568089370998379,1.323868251129047,-0.017924709779526468,-1.3757552336433903,-1.184100232643035,-1.2218685896090118,-1.4750128578130757,0.16452996621431362,0.6327908748370001,-0.35108188209644026,-0.9707376795395384,12
-0.8649584210150216,1.4779836402287094,0.028715800000917883,-0.5917861136661967,1.1898206409617873,-0.35110299851175997,0.9992384031762893,-0.870685002681163,1.3231946859713226,0.22179233844181157,-1.375497513577838,-1.153710300343616,-1.2691307000704586,-1.446055413988913,0.1377360035514823,0.6327908748370001,-0.35246900763528727,-0.9329912523145589,10
-0.8510214824097188,1.4553419116826367,0.019339962056843685,-0.5921639523664752,1.1502968667331175,-0.3724975963906394,1.0063931402470714,-0.8527975632643316,1.3234315568784383,0.2259470521388265,-1.3744158882095876,-1.156186894714449,-1.241755892283516,-1.455026248768659,0.10248810029641256,0.6327908748370001,-0.3542937943385897,-0.8952448250895794,8
-0.8370845438044159,1.4227757916560346,0.020203409845308253,-0.5996117258676236,1.2021256787849681,-0.35702137614082663,1.013916957790609,-0.8348198876418109,1.3238462228736558,0.6746193209518442,-1.373201449457109,-1.2025747668278668,-1.1896567354141552,-1.4817668540553448,0.05920929528338018,0.6327908748370001,-0.3565343414528707,-0.8574983978646,6
-0.8092106665938102,1.3964430249141917,-0.024220692719716424,-0.5781141239082316,1.2129656624755432,-0.8796966609992474,1.0146689630676364,-0.8329381987649437,1.323923059800651,0.23758618032555606,-1.3715638181426355,-1.2017766366333367,-1.1482387085918717,-1.4724589365208638,0.03699810150668284,0.6327908748370001,-0.3576842166887079,-0.782005543414641,2
-0.7952737279885074,-0.6076776435847713,1.0179900691100434,-1.9741798038178797,3.6308213612725395,-0.3695861431794013,0.9513149377972338,-1.0426522907925988,1.324270154912523,-0.18176947574584584,-1.4323694758205285,-1.3299032006560831,-1.1742830563549906,-1.5972203404481782,-2.8079069707372257,0.6327908748370001,-0.5049651743791977,-0.7442591161896615,0
-0.7813367893832046,1.521375845359471,-0.04085823430332524,-0.5077148724537822,1.1652948993632344,-0.2312502257901837,1.0287866271940935,-0.8025686878047819,1.3238405559851794,0.6267755048021024,-1.3699422840607092,-1.1602239957846843,-1.180170986488519,-1.4353733398534918,0.09703257911004232,0.6327908748370001,-0.35457622709631814,-0.7065126889646821,0
-0.7673998507779017,1.350485458212048,-0.012506996117223975,-0.576501069646066,1.2083511370975069,-0.3684092217554249,1.0227264708859412,-0.8149423776836549,1.3231812574928572,0.2425478437628411,-1.3742170762802477,-1.221747335436402,-1.1416461548595538,-1.4861751419472748,-0.01721450051696524,0.6327908748370001,-0.36049080732782496,-0.6687662617397027,0
-0.7534629121725989,1.3131587991661207,-0.03335260935788143,-0.5845111555085569,1.2109238482461777,-0.3600325143509704,1.0171354230928629,-0.8275214760012065,1.3205138139546562,0.6962281076325317,-1.3727125463300214,-1.1857384219661165,-1.1486595240047663,-1.4566930771920605,-0.032323183511433054,0.6327908748370001,-0.3612729850259765,-0.6310198345147231,0
-0.7255890349619932,1.2961555365780355,-0.05553521829283744,-0.5919962216161143,1.215701816763672,-0.9185895934114018,1.0244995864818867,-0.8114097863190319,1.323500606497948,0.6065456391255869,-1.3683030124823377,-1.2226815935522168,-1.1391850737067075,-1.4860945726911874,-0.062497977046261005,0.6327908748370001,-0.3628351364430067,-0.5555269800647643,0
-0.7116520963566904,1.2718141299554717,-0.06870580011288557,-0.5398286373834309,1.1550788804454488,-0.38388303354104786,1.0144258927352265,-0.8330232208726606,1.3231288819145888,1.2788954097696321,-1.367171973747541,-1.187570605314949,-1.1604665795077553,-1.4481312771771506,-0.057196231446174216,0.6327908748370001,-0.36256066465938536,-0.5177805528397847,0
-0.6977151577513876,1.2492746701750181,-0.0706548369073153,-0.5132399268040327,1.2028958188068175,-0.40262199963870154,1.0223239503249473,-0.8159818107880898,1.3232703566505122,0.7594731088421204,-1.3670711058533351,-1.1973355855838457,-1.1541155114194372,-1.4665937864715337,-0.09298248155475966,0.6327908748370001,-0.3644133216213228,-0.48003412561480524,0
-0.6837782191460847,1.209944407566041,-0.09945882899449678,-0.5001574141982899,1.1769314184843027,-0.4278798163673149,1.0161631548987249,-0.8291281392141151,1.3177355902982681,0.31967107808609696,-1.3748197777097388,-1.1209064547148935,-1.2415012804291568,-1.464534862272117,-0.10849032545971242,0.6327908748370001,-0.3652161639109724,-0.4422876983898259,0
-0.6698412805407818,1.1961143575224553,-0.1244349133721561,-0.4725926333339373,1.1725208359360593,-0.40906590218796274,1.0132733265822216,-0.8361710372953362,1.3213321790141064,0.24429607553975033,-1.3624259159253616,-1.0855144916694583,-1.2725979310133966,-1.4208783315611937,-0.112155975424334,0.6327908748370001,-0.36540593489581646,-0.4045412711648464,0
-0.6419674033301762,1.1799774986318357,-0.13319609679662076,-0.5124709796361211,1.1869018942266671,-0.9769879920472837,1.0209361849743894,-0.8189554586137211,1.3235648592845901,1.0341054626020405,-1.3671218168621815,-1.1506898120538682,-1.2012368315737787,-1.4571545183607009,-0.14209855717183437,0.6327908748370001,-0.366956064690488,-0.3290484167148874,0
-0.6280304647248733,1.1582813960664549,-0.1388001316258018,-0.4590588209884399,1.1822885197082196,-0.40619260883866987,1.010209254767682,-0.8420866903172659,1.3231002245911507,0.5153912110907064,-1.3640632359852145,-1.1174155184869978,-1.1673244794325204,-1.4191882079827958,-0.1341570324236989,0.6327908748370001,-0.36654493133428595,-0.29130198948990804,0
-0.6140935261195706,1.1333335788759222,-0.12322832870007434,-0.5111529253351351,1.2211146061517615,-0.40621030897493104,1.0148431962369082,-0.8320377747637198,1.322791040448866,0.8694835797585716,-1.3632512439140947,-1.1771781568863848,-1.1297023795798071,-1.4385931994703927,-0.16377303465694706,0.6327908748370001,-0.3680781540820088,-0.2535555622649285,0
-0.6001565875142677,1.1041315250761385,-0.1139024839185711,-0.5194372738828182,1.2226989677332107,-0.4281088558787439,1.0194489058564733,-0.821507755051073,1.322812138570801,0.781961123499583,-1.3640740378315832,-1.1879456848252097,-1.1724293473877738,-1.4774274150467315,-0.19592031614360841,0.6327908748370001,-0.3697424213542966,-0.21580913503994897,0
-0.5862196489089648,1.0897051473006316,-0.17102404779969116,-0.424357310663916,1.1723507950014476,-0.40954702200671667,1.0086206900013261,-0.846633209714626,1.3222699705453855,0.8026867036194036,-1.3593755003923826,-1.1186829095526705,-1.163350024086312,-1.4229735306500624,-0.1831192089391106,0.6327908748370001,-0.36907970703494325,-0.17806270781496966,0
-0.5583457716983592,1.2147503193475773,-0.16097359147576976,-0.6222833608952201,1.1659247488168667,-1.6171416626070299,0.9919704043194982,-0.8898473678747881,1.3233935704775954,0.5931535349548815,-1.3647426210672045,-1.1256505984955287,-1.208025732467364,-1.4282547587567425,-0.04833437367264838,0.6327908748370001,-0.36210188559060874,-0.10256985336501062,0
-0.5304718944877536,1.275336640748742,-0.09891166068153603,-0.5091044431406369,1.1727529427642684,-0.913356875622065,1.0018343422411966,-0.863716474376852,1.3229555304429896,0.6770956678165556,-1.358571402145798,-1.1291872448470441,-1.1767577086839833,-1.4206253176030055,-0.024315239890381004,0.6327908748370001,-0.36085841315953815,-0.027076998915051772,0
-0.5165349558824507,1.1970931128215878,-0.06871500068206379,-0.5407555709559153,1.1694373409625092,-0.40638035282499874,0.9996189194376283,-0.8693068406290049,1.3223596968241473,0.5928232134472861,-1.3737366262450357,-1.1826299256589783,-1.1722750172222929,-1.4721182689497598,-0.0797352159032738,0.6327908748370001,-0.36372750964433753,0.010669428309927747,0
-0.5025980172771479,1.1625918084765394,-0.11777509582482144,-0.44846292833724466,1.168561966074359,-0.38730560453972984,0.9890433309643921,-0.8978304564743289,1.3226739218370236,0.7268892623278218,-1.3633763186103294,-1.1409309690915697,-1.148541452862731,-1.4237331658475987,-0.08219074841874574,0.6327908748370001,-0.3638546327543658,0.04841585553490708,0
-0.48866107867184505,1.1310260498263132,-0.12153523234678965,-0.4646079154251555,1.1810450787497184,-0.42884779189636046,0.997231207766989,-0.8753672835846589,1.3229207541048955,0.23074954471638057,-1.3696725028369372,-1.116771684759601,-1.2231052678122778,-1.4503041013632818,-0.12532031975517605,0.6327908748370001,-0.36608745402955845,0.08616228275988679,0
-0.47472414006654223,1.0884671190745772,-0.10087083044829037,-0.5127154102477253,1.2156443536089385,-0.3967939415836072,0.998353746763499,-0.8729445127580973,1.3230047446381006,0.23292085120649436,-1.3665500919535,-1.1860944568698686,-1.1441405036140522,-1.478526307078557,-0.16076177233835054,0.6327908748370001,-0.3679222607966872,0.12390870998486611,0
-0.44685026285593654,1.0841228571434776,-0.16240545816543206,-0.4815816546475195,1.2166679421938744,-0.9546902081013819,0.9986653769387015,-0.8724770614734099,1.3233153587630788,1.8236381900478662,-1.3639818993772934,-1.1118306729203715,-1.2283702933279408,-1.4387552267337647,-0.16474378540523507,0.6327908748370001,-0.36812840992403373,0.19940156443482515,0
-0.4329133242506337,1.0390770669010108,-0.16772995594309034,-0.41612958887721496,1.1694661618928386,-0.3990938033332505,0.9835503563743322,-0.9135832691164781,1.3223124597492142,0.4624714077504289,-1.3640011320167778,-1.152458213720574,-1.1342817975412534,-1.4295409424524583,-0.166248325432046,0.6327908748370001,-0.36820630007868044,0.2371479916598045,0
-0.41897638564533085,1.0134306532129376,-0.17339315284648443,-0.42069725799040564,1.1924277953626679,-0.41074065131575527,0.991746652989787,-0.8894588181223176,1.3180422603925728,0.43408508497257153,-1.3683844709637762,-1.1349679930976662,-1.1802170312377338,-1.448879251291264,-0.2041645266121249,0.6327908748370001,-0.3701692247738734,0.27489441888478383,0
-0.40503944704002803,0.9996459759315635,-0.18320268276816018,-0.42680297081165236,1.1774017013946483,-0.4401228107638833,0.9922826535174957,-0.8885457679114881,1.3234853087172074,1.1690865231915675,-1.3673867194608622,-1.0981707068390676,-1.2670285121512217,-1.442822810918615,-0.21616587339857066,0.6327908748370001,-0.3707905354339473,0.3126408461097635,0
-0.3911025084347252,0.9743596635308825,-0.19642317068550025,-0.40108724544533064,1.198714913980343,-0.4208747752682007,0.9888064650297345,-0.8983811269290658,1.3228007953423582,0.3564668095568072,-1.3623364578451274,-1.1107880855073302,-1.1736133152282406,-1.4260893933415388,-0.2283399761437626,0.6327908748370001,-0.37142078968349246,0.35038727333474284,0
-0.3632286312241195,0.9575472546251149,-0.1903646820624909,-0.5138335621575469,1.1880231260706549,-1.006641176778882,0.9973632454997006,-0.8753161913074635,1.3231077835467,0.4652020996233368,-1.3676521912334214,-1.146111409593762,-1.2043981987520795,-1.4751995527092518,-0.2598403440029345,0.6327908748370001,-0.3730515661867809,0.4258801277847019,0
-0.3492916926188167,0.933511213894265,-0.16773336864500019,-0.518944971842067,1.214746854307123,-0.4301581994321997,0.9977480875022401,-0.8734706774677681,1.3228285041206282,1.0653304706800477,-1.3776946107446346,-1.1150757342131326,-1.2983234763583429,-1.4789616989173306,-0.27893792032938447,0.6327908748370001,-0.3740402492041402,0.4636265550096812,0
-0.3353547540135139,0.9183192607817571,-0.21664721990059194,-0.3927036544708451,1.2157789460041621,-0.40908331848645607,0.9817411913626826,-0.9193256004322685,1.322778229553874,0.26842353372751515,-1.3606058402128896,-1.104467878834108,-1.1526042400894643,-1.414462278079884,-0.25682897352022155,0.6327908748370001,-0.3728956673017946,0.5013729822346609,0
-0.321417815408211,0.9040275608877348,-0.21950435151865913,-0.3914331354840901,1.2149340313803456,-0.41542676581325794,0.9861216940179418,-0.905752221698334,1.3233662713873267,0.6893224307460094,-1.3616992986105063,-1.1280347007253013,-1.1555378665341485,-1.4327028374024564,-0.2772224768016098,0.6327908748370001,-0.37395144055878343,0.5391194094596402,0
-0.3074808768029082,0.8790120446551725,-0.21185001685658933,-0.39659352759403754,1.199518902499313,-0.4273773332386595,0.9833339959904454,-0.915061711016047,1.3235860822966121,0.06880270154567095,-1.3629297873601158,-1.1213725630619553,-1.1991108627086606,-1.4383493951367199,-0.29145724198144357,0.6327908748370001,-0.37468837546344497,0.5768658366846195,0
-0.2796069995923025,0.8733735786971853,-0.2622324764020462,-0.41820136769377014,1.182089713177381,-1.0359467678921432,0.9787364728965151,-0.9298183033397098,1.3217170105753562,0.6658371615756834,-1.3607796207213934,-1.1310773659782745,-1.1383147173417287,-1.4216276836123178,-0.28571923382531117,0.6327908748370001,-0.37439131833323835,0.6523586911345787,0
-0.2656700609869997,0.8561002401435555,-0.19978130137923206,-0.46770988388569334,1.213202068903162,-0.45800232194698237,0.9913982489799743,-0.8911144381343615,1.3233684318025583,0.46426091790581125,-1.366831878164544,-1.1686049743318938,-1.190130139580264,-1.4821568040161257,-0.3257288781558315,0.6327908748370001,-0.37646262074376385,0.6901051183595579,0
-0.25173312238169687,0.8318942316050512,-0.2606367745716799,-0.3846916117009462,1.1861128721063068,-0.4394611292363568,0.9706156995300985,-0.9563774300695466,1.3225618508865322,0.8070360905020778,-1.3682989118486448,-1.0749571774535132,-1.2101193321605423,-1.4241359408109253,-0.30148266280596486,0.6327908748370001,-0.3752073922822104,0.7278515455845377,0
-0.23779618377639403,0.8063385634414011,-0.20534185053845028,-0.49912452889864994,1.2108355277826732,-0.4344411922358511,0.9879997126709703,-0.8999879115070156,1.3220105612340065,0.2892967505912841,-1.3724232982177451,-1.1496036056817358,-1.2088377464257687,-1.474028535794322,-0.35742915267547676,0.6327908748370001,-0.3781037464304716,0.765597972809517,0
-0.22385924517109118,0.2544725374742141,0.17358432591056794,-1.1921965427133885,2.449650707760226,-0.4102906154462483,0.9471470148889418,-1.0686434118639163,1.3235973716114713,-0.5956243453619604,-1.3929104353711348,-1.2583502925725294,-1.1535617516658512,-1.5144070482558782,-2.8079069707372257,0.6327908748370001,-0.5049651743791977,0.8033444000344964,0
-0.19598536796048552,1.0937332403014008,-0.20307169412788373,-0.5241331361763113,1.1806295342640962,-1.3387416723488696,0.9920385660035691,-0.8897023470419604,1.3215456772978147,-0.018925157145083242,-1.3708148178705892,-1.0905689630919664,-1.297912961665039,-1.4541796264632123,-0.1422162086078956,0.6327908748370001,-0.366962155514518,0.8788372544844554,0
-0.16811149074987985,1.0452319181051186,-0.17255255434241606,-0.42064127965712866,1.1663336833935012,-0.9304141020367317,0.9687489418847826,-0.9637365675012317,1.323547486649372,-0.20067747969562985,-1.3645986473963907,-1.1227662582160418,-1.1624905610784664,-1.4205787983479576,-0.12839933492447053,0.6327908748370001,-0.3662468548852501,0.9543301089344144,0
-0.154174552144577,0.9857590298845708,-0.13047956141613035,-0.4506964458879569,1.204630798158364,-0.39759069631155697,0.9652452121838443,-0.9770317304892729,1.321049700895215,-0.15215551232588453,-1.3644422089563164,-1.1610760591444338,-1.1494155994648967,-1.4383565068259965,-0.16781989511031337,0.6327908748370001,-0.36828766036361604,0.9920765361593937,0
-0.1402376135392742,0.9483538687579915,-0.1351468207292834,-0.45213322933252575,1.1670256301052517,-0.38937215390364277,0.9655940552728411,-0.9755947499508216,1.3228710769476038,0.009401754608242998,-1.360379114968141,-1.1789085097972192,-1.1381055707408172,-1.4553937211764085,-0.19840872130782283,0.6327908748370001,-0.36987124628391665,1.0298229633843734,0
-0.12630067493397135,0.9356041225765832,-0.1543111277368223,-0.3758221022409453,1.17268148598328,-0.39281358327471605,0.9617520120079599,-0.991800200528375,1.3236019945527053,0.18558057069493075,-1.3459770571133434,-1.1811846241158162,-1.1132043929113846,-1.4246669930233935,-0.20020680048936176,0.6327908748370001,-0.36996433298352016,1.0675693906093529,0
-0.11236373632866851,0.9071561208725984,-0.1598713729875844,-0.3878865287406251,1.1815794114033251,-0.397261397194219,0.962170246400429,-0.9911106162364699,1.3239253636744184,-0.35661434486094223,-1.3450180171033723,-1.1843947961678387,-1.1422831838947765,-1.4328512260769015,-0.22385783962010466,0.6327908748370001,-0.3711887491257444,1.105315817834332,0
-0.08448985911806284,0.9257906422925705,-0.22319481692323345,-0.49912910383443354,1.1789987049096373,-1.534224411970963,0.9624894251685684,-0.9914693081261347,1.322363964383969,-0.15783321464305375,-1.3461637633036498,-1.1516148311604621,-1.1515623933430867,-1.423661617315838,-0.20955238709712373,0.6327908748370001,-0.37044815473180964,1.1808086722842912,0
-0.056615981907457175,0.9654925294301369,-0.18408686003094443,-0.4035543983750608,1.1801791159048938,-0.9405993828093269,0.9662356690687558,-0.9751547479126907,1.2971783498669673,0.14322397961680744,-1.341368572517089,-1.148317264066778,-1.10400614604474,-1.4006342256821838,-0.18598343595675318,0.6327908748370001,-0.3692279882912555,1.25630152673425,0
-0.042679043302154336,0.9159555559313144,-0.16774544063177815,-0.36730312205348126,1.1906202608063536,-0.3994656263061708,0.9580364091833801,-1.0091448586165377,1.3226565560442711,0.6642026860441819,-1.3420185568615308,-1.1584369156393328,-1.1049202730508745,-1.404259868141707,-0.20783013636976086,0.6327908748370001,-0.37035899367719866,1.2940479539592296,0
-0.028742104696851505,0.8664978047157188,-0.15971972140675833,-0.4090797948984503,1.2201517003512417,-0.4055963970000394,0.9580921686466994,-1.007808154862082,1.3241928220718384,-0.2179702516508896,-1.3476577088903392,-1.1937613281212547,-1.1290074057869142,-1.4415094112126114,-0.24764465184479195,0.6327908748370001,-0.37242019425164186,1.3317943811842088,0
-0.014805166091548668,0.8522068250242709,-0.18224469359956966,-0.3626151854128926,1.2037052996909767,-0.39828178037530887,0.9540003240099487,-1.028216046738619,1.32356941611929,-0.435535618924126,-1.345432902065314,-1.1704077332475578,-1.1221057312235412,-1.4157514324508036,-0.2504682234075948,0.6327908748370001,-0.3725663707718831,1.3695408084091885,0
-0.0008682274862458339,-0.8904025269498693,0.9885709300153155,-1.947222096750786,3.6262092920861506,-0.40918883433321757,0.9563841253336544,-1.0173176167402602,1.3239778742004205,-1.4729017576497032,-1.4109319907614157,-1.3599621740431098,-1.1620277211525967,-1.5858630741883148,-2.8079069707372257,0.6327908748370001,-0.5049651743791977,1.407287235634168,0
